-7.70889917,15.5197696,10.02437329
15.56054731,-7.72796453,10.02502078
15.55228456,10.23076958,-7.73376554
-7.91209818,14.36779107,13.42695521
-7.96438998,14.69338882,13.3457703
-7.7479842,15.45281274,10.99909921
9.43981335,-0.96509468,9.38663245
10.32528502,-7.72619123,15.51779674
14.33786535,-7.99031386,13.74383661
10.60569236,15.47083481,-7.72480127
15.49675235,-7.76511611,11.00703772
-7.75045933,10.00216643,15.60346185
11.0173718,-7.77257079,15.52023234
15.77574204,9.38470332,-7.80505922
14.67764044,12.51963839,-7.73493145
10.28763932,15.55622384,-7.73821829
1.186146,9.41018157,9.30351241
11.80928422,15.35821713,-7.80443433
15.55963648,9.66847712,-7.71382835
14.42783504,13.87493424,-8.0426058
15.58228895,9.95926735,-7.73096605
10.34287696,-7.75782413,15.57367391
9.53156144,9.46398432,0.1363055
11.97189472,-7.81308743,15.32603072
14.25845397,12.93873864,-7.69458638
-7.76801885,15.41956342,11.36530878
-8.01727804,13.75301202,14.47061316
15.66944813,10.19510145,-7.78097408
9.40276591,0.07774276,9.47164351
-7.72458521,15.54417723,10.06496323
-7.73715681,15.61501946,9.72259934
-7.74731575,15.49603451,10.79008896
9.37932765,9.40800585,1.44460068
15.12000595,12.54905793,-7.86932479
13.9437634,-7.99172493,14.13048247
15.52561873,-7.75084821,10.68283487
15.5060384,-7.74191342,10.67211646
11.36071945,15.48919098,-7.79686837
6.96238008,5.3530853,9.44010115
15.3007798,-7.86474586,12.32762697
1.95879768,9.51012702,9.23171089
9.99533722,-7.71266576,15.52366834
-7.72286297,15.5528454,9.908897
10.16310644,15.52024993,-7.71881037
-7.48582668,14.97478908,10.73167614
-7.83724059,12.2839073,15.21622833
15.55791335,9.71158085,-7.71301784
1.5092284,9.33296571,9.40329515
14.96048739,10.72935739,-7.47229604
15.42000007,11.05235123,-7.74079867
12.73574845,14.61594814,-7.77812551
15.55201468,10.77291414,-7.76716207
14.02964565,-7.53509495,12.80330429
-7.79352526,15.32964539,11.79153129
-7.72362682,10.40331973,15.5011402
