-8.22611793,-7.35810675,-0.79794946
3.63758281,2.74218078,4.06400108
-16.38436967,-16.36045951,-6.21915558
1.42562226,1.40155251,-5.18006251
-8.1837056,-6.95776299,-1.30125854
3.62343929,2.53354977,4.80414178
-8.20862273,-8.17368893,0.95016225
3.49545933,3.40718298,1.44513077
-8.28662284,-7.02187135,-1.1132756
3.67417043,2.55028132,4.54292455
-8.10670548,-7.34463058,-0.79738576
3.57719721,2.74002431,4.05531599
-8.04839305,-6.23733841,-1.81298254
3.56578602,2.16975528,5.59572273
-8.10113084,-7.0440173,-0.87147448
3.57781618,2.56289557,4.17939732
-7.73558624,-6.0175873,-2.4427358
3.40696043,2.18774715,6.45330531
-9.42630592,-9.2255168,0.33379823
4.10469151,3.73597581,2.32335711
-8.07023947,-7.0846495,-1.2846427
3.56429994,2.61483336,4.76006173
-16.39341801,-16.37056909,-9.48864513
1.44990344,1.4124249,-4.39267607
-8.20699402,-7.53985822,-0.31683354
3.61598449,2.87113001,3.32911351
-8.14389268,-6.50405264,-1.93857628
3.60846103,2.352804,5.75092407
-7.96979321,-7.89166422,0.97766661
3.30819898,3.32890319,1.41141468
-8.03478673,-6.9781255,-1.53086367
3.5472645,2.58379834,5.10862357
-8.13458597,-5.60854812,-2.06574567
3.62724418,1.75430804,6.13586444
-16.34864424,-16.30592778,-9.1334148
1.38823391,1.35273726,-3.93241921
-8.26139359,-7.43766376,-0.25231763
3.64186634,2.81594659,3.23521822
-11.05030092,-11.03508087,0.66611841
4.27743364,4.03035432,1.84282142
-8.26442203,-7.27516466,-0.6178235
3.65464506,2.69495659,3.80384945
-8.12962845,-7.86175009,0.87911599
3.46780063,3.23113012,1.5297162
-7.84411344,-6.91416837,-1.38551544
3.44998725,2.54827056,4.87487672
-16.36789123,-16.34580936,-8.23749044
1.41409611,1.38491841,-4.7827654
-8.15629777,-6.68795395,-1.56399964
3.61308888,2.40509022,5.19555997
-7.99973764,-6.65712111,-1.81470898
3.53248571,2.44159717,5.52683431
-8.14298832,-7.32968946,-0.92292348
3.59718251,2.73066046,4.24170342
-16.37113926,-16.35426678,-9.67333558
1.41329615,1.4107857,-4.34716248
-8.23150183,-7.84169024,0.15023621
3.602075,3.09815125,2.58354161
-8.30278786,-8.1598298,1.09989308
3.52255127,3.42204062,1.27950908
-8.13358343,-6.98160294,-1.0787739
3.59674471,2.53256487,4.48311274
-8.1951581,-6.91856048,-1.10620918
3.62895322,2.49159339,4.53484518
-8.02111987,-7.4982039,-0.57027258
3.52886427,2.83797502,3.70776998
-1.63569924e+01,-1.54902375e+01,-1.44568818e+01
1.39837129e+00,8.40582336e-01,1.20642943e-02
-8.11863397,-7.44670356,-0.06249673
3.56155897,2.84701902,2.92900521
-16.40850451,-16.32862761,-10.03111584
1.47365428,1.36705485,-4.21646705
-8.21017286,-6.71935543,-1.6020269
3.63997658,2.42569885,5.2529808
-8.15824487,-6.46201847,-1.77242617
3.6174624,2.29696906,5.52043859
-8.19749811,-6.86110691,-1.43679647
3.6317504,2.49004106,5.00434745
-11.05218253,-11.00191006,-0.70713762
4.39003893,3.47798365,3.9747283
-8.28910781,-7.65299366,-0.03355747
3.64413777,2.96522245,2.88173537
-8.13537617,-6.64423213,-1.83941673
3.60208646,2.4229205,5.58982505
-16.3896229,-16.37303705,-8.96274272
1.44075637,1.41539836,-5.10960941
-11.56510957,-11.47859641,-0.71653007
4.40952562,3.42908364,3.99569291
-8.30683037,-7.39137323,-0.75974282
3.67748674,2.75898896,4.01067793
-9.24433021,-9.00430506,0.44484548
4.03300683,3.68724271,2.14922801
-8.06312197,-6.95276164,-1.03500188
3.56084347,2.5173362,4.41558937
-14.73336096,-14.71220521,0.68512298
4.11643678,3.79978018,1.83143434
-8.27330293,-7.61417983,-0.30892708
3.64856246,2.91256156,3.31758658
-8.20353209,-7.10924593,-1.20826134
3.63165322,2.61363722,4.66462101
-8.1530428,-6.32807249,-2.02113823
3.61647203,2.25524109,5.8984144
-8.17239878,-6.86919715,-1.75947359
3.61800077,2.53970571,5.46340709
-5.15546491,-3.88160108,-1.53093439
10.42033018,7.8696217,0.54107746
-8.22229345,-7.12615248,-1.27740499
3.64123731,2.62780365,4.76422093
-8.29396786,-7.00562138,-1.26305539
3.67873754,2.55169191,4.75745644
-15.07594351,-15.00132429,-0.27966471
3.28881408,4.18912749,3.33467969
-8.27484927,-7.04562419,-1.2766607
3.66864702,2.57802043,4.77177641
-16.3847343,-16.37416204,-10.34487654
1.4279216,1.44478065,-3.98477984
-16.3654917,-15.27516162,-14.72525526
1.40755456,0.66660225,0.23065107
-16.38361505,-15.90867395,-13.6968598
1.4268241,1.17502754,-0.67318294
-8.15950468,-6.61798541,-2.01131842
3.61381622,2.43112037,5.85064104
-11.89736774,-11.84534373,1.17942341
4.17963738,4.15089113,1.23062426
-8.20449111,-6.87290533,-1.54074149
3.63504545,2.50980461,5.15140676
-8.24315876,-7.22831613,-0.99047047
3.64932481,2.66857611,4.35090364
-8.0825264,-6.21094279,-1.98994077
3.58326688,2.18169519,5.85840339
-8.04517095,-7.59241129,-0.30249386
3.53332068,2.90842963,3.29728555
-8.05413618,-6.70625088,-1.67087024
3.56024981,2.44239211,5.3272598
-8.1836589,-7.9821453,0.58579105
3.53354135,3.24579739,1.9174562
-8.00153221,-6.60974744,-1.91596105
3.53365467,2.4291728,5.67840461
-8.79318559,-8.39551321,-0.43429234
3.90313413,3.30467835,3.52760469
-11.2674306,-11.16574628,0.32301618
4.33165627,3.8717737,2.35290212
-16.38013422,-16.37589748,-7.46784309
1.4222166,1.41959677,-5.8049671
-16.38597567,-15.05608758,-14.95058395
1.4293405,0.48084827,0.41062137
-6.54612514,-5.54283796,-2.86668882
2.78134398,2.23507447,6.65620889
-8.07948282,-6.80212901,-1.69892039
3.57175679,2.50070324,5.36479838
-11.86260678,-11.85127334,-0.71945942
3.42309602,4.39456596,3.99719666
-8.21008314,-6.79793966,-1.52223372
3.63893091,2.46218419,5.1320845
-8.2073771,-7.31485502,-0.96919024
3.63035527,2.72011953,4.31381825
-8.18608926,-6.92389341,-1.4176356
3.62516587,2.52609069,4.97085731
-7.85604866,-6.47900537,-1.79255193
3.46147224,2.34886468,5.47892586
-8.28774348,-7.69913755,0.12941886
3.63285916,3.01421581,2.62063989
-8.00820458,-6.61003385,-1.95277617
3.53686586,2.43423913,5.73411234
-8.25144967,-7.10918998,-0.98050699
3.65450735,2.5973021,4.34426838
-8.23863921,-7.77929894,0.09384475
3.61010492,3.05504745,2.67429155
-9.17942129,-8.84791438,-1.01041507
4.06196548,3.28557522,4.42266485
-8.19281828,-6.89775463,-1.37267115
3.62889127,2.50464026,4.91058063
-8.18039322,-6.84039193,-1.40647022
3.6233088,2.4751471,4.96137776
-8.20972029,-7.48364341,-0.59704984
3.62509313,2.81998085,3.7603771
-8.22994768,-7.32546798,-0.9938656
3.64192125,2.72554539,4.35124609
-10.51254733,-10.48020389,-0.4089067
3.64243912,4.32498104,3.50818488
-8.20052109,-6.60317487,-1.93699289
3.63547014,2.40770386,5.74716118
-8.11449253,-6.99832921,-1.44474156
3.58786968,2.5780814,4.99634803
-8.13019002,-6.92712088,-1.37657348
3.59664994,2.52736645,4.9060184
-15.18123318,-15.15346961,-0.06148593
4.17523673,3.35184838,2.99305602
-8.05744678,-7.85473755,1.08629865
3.37146189,3.29233099,1.29233441
-7.86922879,-5.70060364,-2.41527248
3.48682175,1.94215325,6.52114215
-8.0231797,-6.01272789,-2.16340192
3.55725063,2.08855531,6.13427397
-8.25256648,-6.8859753,-1.56604357
3.65925369,2.51735051,5.19236178
-8.11052249,-7.37089208,-0.30783521
3.56826936,2.77683324,3.3170275
-8.21503859,-6.76749703,-1.49169479
3.6419298,2.43909209,5.09293005
-8.22623476,-7.9355878,0.83002042
3.52336889,3.26138383,1.59089113
-11.43461128,-11.39858474,-1.13199772
4.40152621,3.2395652,4.63276265
-8.24031936,-6.99152787,-1.50593773
3.65185075,2.57270665,5.09788925
-16.38779527,-16.38095162,-9.87050068
1.44992255,1.42311287,-3.81700938
-8.23741862,-6.55053892,-1.66121254
3.6565871,2.32729403,5.36300907
-8.21312181,-7.07196572,-1.36013372
3.63725273,2.60468887,4.88358569
-16.39207233,-16.33984414,-8.0824721
1.43925477,1.37798097,-4.66198431
-8.09219551,-5.9108931,-2.252955
3.59552041,2.02400472,6.30808548
-11.94963377,-11.94832494,0.27508701
3.8712126,4.33548311,2.4258227
-8.20316372,-6.8453607,-1.73753824
3.63406754,2.52071732,5.4362598
-8.23396292,-7.39627969,-0.5465888
3.63686085,2.77067115,3.68857781
-11.29801495,-11.26290434,-0.58529108
4.38453372,3.499176,3.79027341
-13.73488173,-13.65035166,-1.04337733
4.35163698,2.98541492,4.57004169
-8.27233172,-7.18388377,-0.96000488
3.66417595,2.64017013,4.31127655
-8.14016039,-7.53606366,-0.59614196
3.589601,2.85287787,3.75388491
-8.17608999,-6.96800446,-1.23262544
3.61926013,2.53370638,4.70567047
-8.20511728,-7.02258778,-1.21648247
3.63336011,2.5629284,4.68198316
-8.23789867,-6.94103707,-1.44685627
3.65128227,2.53607872,5.01689645
-8.21410585,-7.30375479,-0.94974015
3.63366334,2.71272506,4.28670764
-8.26000585,-7.54513755,-0.4870022
3.647559,2.85961011,3.59393728
-8.29286794,-7.17866811,-1.06451299
3.67544245,2.64072065,4.46276105
-13.13275203,-13.05713279,-1.02407512
4.38392779,3.1053164,4.50759942
-8.12069784,-8.08290961,1.13094056
3.42473682,3.38819251,1.24577709
-8.31487723,-7.45514081,-0.70912242
3.68029455,2.79648397,3.93395018
-7.5443704,-6.1153858,-2.61304881
3.3041111,2.30305539,6.64360218
-16.35377809,-15.34769262,-14.66777314
1.39486587,0.73228508,0.19555893
-8.21402675,-7.23071102,-0.85095509
3.63313852,2.66822985,4.14654806
-8.15403249,-6.6516433,-1.78113237
3.61178355,2.41653053,5.50771398
-8.05307537,-5.85226758,-1.69174458
3.57822076,1.86688886,5.5373704
-16.37898372,-16.37114762,-10.68692058
1.4221814,1.45170171,-4.03117757
-8.1966094,-7.58297821,-0.36654663
3.61206109,2.89200685,3.40470901
-8.32576469,-7.35068543,-0.89154899
3.68904574,2.73433422,4.20713449
-8.27824656,-6.98122162,-1.45753096
3.67122905,2.55910498,5.03249314
-16.37425512,-15.59715127,-14.23420971
1.41695412,0.91109358,-0.17496511
-16.36633458,-16.34809819,-6.60956977
1.40786404,1.38835362,-6.35859422
-8.15013719,-8.02677165,1.04451573
3.45297072,3.34533149,1.33804749
-8.16125667,-8.01405066,0.82987846
3.48946919,3.30404685,1.58996666
-8.20884256,-6.68214863,-1.42379162
3.64011292,2.3768176,5.00877517
-8.25767289,-7.15726191,-1.23373387
3.6587207,2.64080168,4.70289561
-8.26191997,-7.63015537,-0.05561337
3.6318565,2.94994133,2.91665928
-7.61603574,-4.72456503,-2.72274558
3.39818483,1.31644984,7.04323907
-8.14440886,-6.8007194,-1.487417
3.60548089,2.46418391,5.07430509
-16.39370345,-16.34372144,-9.66472302
1.45241803,1.38385127,-4.613693
-8.23255422,-7.08337552,-1.29758826
3.6468869,2.60442027,4.79553397
-16.39438764,-16.3638302,-7.50667953
1.43965932,1.40607968,-6.52630217
-8.27281533,-7.17652308,-1.0861635
3.66547366,2.6416175,4.49229669
-10.71579601,-10.67747457,-0.22295689
4.35665716,3.71303591,3.21708798
-8.01446315,-6.46809291,-2.06471449
3.54203818,2.36616226,5.91357169
-8.17617217,-6.79081112,-1.69724587
3.62129618,2.48478343,5.37845873
-16.39317021,-16.37162785,-10.89022054
1.48117353,1.41387468,-3.35077677
-8.1638606,-6.8903589,-1.59492542
3.61402881,2.53010421,5.22280886
-8.15164294,-6.78908586,-1.62023521
3.60906732,2.47510354,5.26411834
-16.37520121,-16.35691806,0.83230108
2.62881853,2.30200278,1.5856268
-7.70416928,-6.32256285,-2.38201617
3.38305465,2.36970081,6.32515863
-13.87381527,-13.86709191,0.15565543
3.67555548,4.27139376,2.6233983
-16.40192398,-16.36980451,-8.94156539
1.45334213,1.41189936,-5.11431905
-16.37047533,-16.3664997,-11.61415337
1.49413406,1.40881105,-3.0985829
-8.24334817,-7.16907757,-1.0336714
3.65027864,2.63576673,4.41572268
-8.30193422,-7.61495797,-0.30527949
3.662799,2.91271797,3.31277793
-11.65558869,-11.60206193,-0.69499135
4.40102229,3.42864576,3.96282538
-10.45224928,-10.44807206,0.92100945
4.08149316,4.19460193,1.51289286
-8.14256796,-6.81430164,-1.66733051
3.60392757,2.49760226,5.32818353
-16.38772353,-16.35621446,-8.43108236
1.43583879,1.39804897,-6.09041151
-9.22174397,-9.03808748,0.47872718
4.02023931,3.71465923,2.0973382
-8.24246586,-7.37492159,-0.84484774
3.64632973,2.75119615,4.13328906
-10.52031096,-10.36315009,-0.12102778
4.3428106,3.71428879,3.05805892
-8.14760332,-6.66239072,-1.6491233
3.60883409,2.40320269,5.3168018
-8.16342838,-6.09033326,-1.76124753
3.62869654,2.04245262,5.58845722
-8.27365309,-7.03019439,-1.52896647
3.66828122,2.59548607,5.13265929
-7.96442488,-5.94301488,-2.15897321
3.52895819,2.04899083,6.12539741
-8.10760469,-6.94968105,-1.20661427
3.58449653,2.52527241,4.6625996
-8.25666391,-6.8531874,-1.61470816
3.6616445,2.50412672,5.26508923
-16.22349666,-16.17557342,0.11945004
2.84217223,3.65120558,2.72024845
-16.37120955,-15.72447209,-14.07494669
1.4136855,1.02649595,-0.32791167
-8.17307186,-7.2011413,-0.96532223
3.61383133,2.65549036,4.31033814
-8.07767501,-7.95490373,0.63939081
3.47297401,3.24177919,1.84067494
-10.27398641,-10.12943957,-1.03890417
4.34071654,3.37533307,4.47530473
-7.99070816,-7.02386634,-1.20679652
3.52397107,2.57901849,4.64265812
-8.2045877,-6.9302416,-1.42301504
3.63449938,2.52909738,4.98027015
-16.38642296,-16.34564456,-8.39409756
1.43405127,1.38518387,-5.0832661
-8.16086748,-7.22526686,-0.64934671
3.60333566,2.66866468,3.84714517
-12.60521536,-12.58767206,-0.69207938
4.39033351,3.37213396,3.96395418
-8.0843459,-6.51069371,-1.79871524
3.57853381,2.34025587,5.53606141
-8.21295836,-6.93985292,-1.46348855
3.63862122,2.5390205,5.03786805
-16.38972301,-16.3808285,-9.23892112
1.44326847,1.42330781,-4.62196231
-14.9231178,-14.92256718,1.02846125
3.91681393,4.01884882,1.40279715
-16.37960392,-16.36139896,-10.78712457
1.46357147,1.40298154,-3.48347257
-8.0513775,-6.0520888,-2.02378306
3.57125258,2.08443651,5.93352235
-8.01054098,-7.05044215,-1.41632001
3.53424406,2.61360043,4.94003611
-8.29807907,-7.03602488,-1.17262698
3.68011753,2.56262286,4.62663068
-7.9966087,-6.9290236,-1.34281517
3.52829788,2.53629093,4.83968292
-8.16803432,-6.71328151,-1.79321544
3.61784394,2.45440708,5.52122584
-8.2073475,-7.35516742,-0.15467116
3.61152464,2.77875718,3.08496136
-8.24496144,-7.03067302,-1.29346815
3.65370564,2.57247287,4.7938156
-9.43503514,-9.09740274,-0.59222328
4.16025874,3.4624889,3.7919494
-8.1073433,-6.95723677,-1.4729142
3.58465027,2.55814179,5.03748439
-8.19481253,-7.95743269,0.53094546
3.54601923,3.22313971,1.99659475
-16.38637646,-16.38588439,-7.43032532
1.43073793,1.428819,-6.19984503
-8.18774402,-6.87839524,-1.36053888
3.62653253,2.49210762,4.89438361
-7.65655721,-6.43077993,-2.15187884
3.35700895,2.41043174,5.95098637
-8.66916634,-8.01413574,-0.7311649
3.85356832,3.09181204,3.9767149
-8.14527347,-7.73300516,0.26283973
3.5503194,3.05657677,2.4051592
-8.18001401,-6.69356147,-1.49516683
3.62520136,2.3965391,5.1020418
-8.25984863,-7.02711524,-1.25086434
3.66117019,2.56572685,4.73491502
-16.37975076,-15.87031602,-13.73987366
1.42279934,1.13927615,-0.65650068
-16.37410348,-16.09365212,-13.12200694
1.41672642,1.31608375,-1.2080732
-8.10619908,-6.54727916,-1.63586746
3.58965045,2.33334549,5.30610629
-16.34961792,-15.49021241,-14.38384444
1.39042333,0.82052597,-0.05364949
-8.25766607,-7.09753427,-1.21579786
3.65922863,2.6042455,4.680873
-8.17396599,-7.38236119,-0.86133371
3.61184619,2.75836316,4.15309427
-8.23305283,-7.59623605,-0.46305532
3.63307338,2.89126063,3.55491571
-8.16388492,-6.7586642,-1.80304626
3.61500858,2.48244109,5.53250467
-8.15969591,-7.35220771,-0.87933506
3.60503134,2.74209265,4.17888626
-8.12345154,-6.2292735,-1.7074036
3.60489521,2.13388701,5.47045865
-10.01538392,-9.74482669,-0.98492619
4.3057198,3.36286221,4.39822189
-8.10060829,-6.6219541,-1.54858136
3.58569297,2.36699388,5.17316944
-12.09780903,-11.99133189,0.26152487
4.33383252,3.79987689,2.45345298
-8.16027867,-6.95106987,-1.44649075
3.61170517,2.54746325,5.00670948
-8.18862347,-7.64099359,0.22387496
3.57629271,2.99761674,2.47009602
-8.22995089,-7.0984259,-1.33809688
3.64549683,2.6169294,4.85244186
-8.2624363,-7.13741782,-1.23284577
3.66132231,2.62866615,4.70337806
-8.26854974,-7.11228449,-1.25181075
3.66471265,2.61535549,4.73195088
-8.1372569,-8.0589853,0.85543018
3.47320635,3.33237165,1.5579509
-9.33897336,-9.19693494,0.55417603
4.05235466,3.78592845,1.98847787
-8.22485568,-7.14898711,-1.13000634
3.6417337,2.62999469,4.55330133
-8.1687307,-6.96607814,-1.27245581
3.61566036,2.53673254,4.76121028
-10.07781857,-9.88689914,-0.73262665
4.30047047,3.45406841,4.01517917
-8.05539815,-6.52982627,-1.39122531
3.56412371,2.28857468,4.96329419
-16.38722998,-16.34559402,-11.54940666
1.430849,1.46475916,-3.18282171
-16.39279855,-16.34571478,-8.10635082
1.43998489,1.38698761,-6.5792237
-11.51403529,-11.48392541,0.10117748
4.35437967,3.80492406,2.70186227
-9.52694101,-9.27878538,-0.97205132
4.18233066,3.37338458,4.36876608
-16.38980702,-16.36403557,-8.12346281
1.43674046,1.40647395,-6.26156045
-8.71283971,-8.68871009,1.1825097
3.71121367,3.6961276,1.20193483
-16.38469835,-16.35379714,-8.95409192
1.43576106,1.3954568,-5.81074561
-8.19580585,-6.43395048,-1.78239166
3.63723067,2.27652513,5.54682755
-8.16572362,-7.83619867,0.41210682
3.54548391,3.13759023,2.17381564
-8.09458781,-6.85238888,-1.6449951
3.57901316,2.52088555,5.28673788
-8.30949937,-7.43818739,-0.8430298
3.6796654,2.78517257,4.13235587
-16.34233305,-16.24918598,-12.36548962
1.38245478,1.41960381,-2.08188487
-4.89332691,-4.53862082,-1.5309653
9.88709988,9.17698405,0.55556995
-8.54703461,-8.47864572,0.64442014
3.70439181,3.51211776,1.84200701
-8.22205689,-6.52177603,-1.39316445
3.64958567,2.2672833,4.99620306
-8.23256274,-6.92987845,-1.72407107
3.64798175,2.5649087,5.41667467
-8.18385259,-6.76592907,-1.6597423
3.62567726,2.46460016,5.32655897
-8.0962989,-6.07371656,-2.24324986
3.59276841,2.13372515,6.25881817
-8.14191409,-7.28916874,-0.42222513
3.58824702,2.71807585,3.49996103
-8.21213465,-7.26691553,-0.84980524
3.63187095,2.68969613,4.14279566
-8.05175937,-6.66666381,-1.76989206
3.55924384,2.43440784,5.47157154
-8.01780785,-6.30337191,-2.0782684
3.54726161,2.2661503,5.95412758
-8.09975956,-7.95812809,0.72866478
3.47241877,3.25815621,1.71988304
-16.29774189,-15.74389925,-14.04530325
1.33221813,1.04308829,-0.35412714
-8.1267335,-6.51816315,-1.57100985
3.60083938,2.30183322,5.2246251
-8.47494616,-7.88437113,-0.28513468
3.74692639,3.06280723,3.28253161
-8.16233316,-6.57393533,-1.70165021
3.61770312,2.35525391,5.40476998
-8.28403899,-7.64060847,-0.2834576
3.65289227,2.92987298,3.27738752
-8.27444129,-7.68959202,-0.23492062
3.64595022,2.96277835,3.19984643
-8.24919543,-7.83429111,0.22222094
3.60536265,3.10454981,2.47010627
-16.37420665,-16.3626466,-7.87691534
1.41689775,1.40689691,-6.07679925
-8.16598467,-6.73792692,-1.6503274
3.61703488,2.44760269,5.3136071
-8.86662976,-8.26425717,-0.85912308
3.94763103,3.18707982,4.17934461
-8.25232743,-7.6827999,0.09485011
3.6176134,3.00060515,2.67508403
-8.17365957,-6.97876618,-1.48673573
3.61817702,2.5672288,5.06425656
-8.24435508,-7.07853468,-1.30717519
3.65294144,2.60167553,4.8106541
-8.2685285,-7.2208495,-1.04455172
3.66263934,2.66549118,4.43042402
-8.17948521,-7.44727229,-0.65810721
3.61121883,2.79797952,3.85129819
-16.39383044,-16.37685139,-9.33878658
1.44873962,1.41882306,-4.34833903
-16.35180461,-16.30398894,-11.43916525
1.39295439,1.41316716,-3.18776347
-8.27551229,-7.16526814,-1.18815544
3.66748662,2.64136672,4.63863099
-8.19874474,-7.18259791,-0.77361189
3.62483209,2.63978425,4.03573321
-8.1413049,-6.31193373,-2.05339596
3.61063848,2.25200713,5.94529548
-8.20288306,-6.74565689,-1.82909779
3.63493608,2.47526289,5.5774759
-7.35558251,-5.79689415,-2.82091022
3.21480434,2.17464451,6.91234748
-13.98699246,-13.96118959,0.31398314
4.24116761,3.71508683,2.37658458
-8.15323543,-7.22532836,-0.78449226
3.60155294,2.66763947,4.04534441
-8.29718933,-7.06042337,-1.15633918
3.67933066,2.57602999,4.60163098
-8.14226366,-6.5045658,-1.72365107
3.60864398,2.31715123,5.44233202
-8.16017662,-6.89997048,-1.29573691
3.61213026,2.49997473,4.7983457
-7.94915854,-6.04196445,-2.1812946
3.51809305,2.12362404,6.13125815
-8.21469537,-6.94052251,-1.19964879
3.63906941,2.51164597,4.66570188
-8.20854816,-7.1184065,-1.14362101
3.63382344,2.6138336,4.57295669
-8.0937252,-6.99513078,-1.17881543
3.5768166,2.55114767,4.61842955
-16.36496077,-16.3448248,-11.47143312
1.47973845,1.385237,-3.12781827
-8.13726888,-6.77254248,-1.81839742
3.60114536,2.49516785,5.5500154
-14.01039903,-13.98856726,0.26651159
3.72952803,4.25370849,2.44620279
-8.22382309,-7.23088797,-0.79432786
3.63737392,2.66746456,4.06472489
-8.75204886,-8.13771675,-0.10280947
3.87301321,3.20697763,3.0040325
-8.19231339,-6.87171729,-1.62356055
3.62863733,2.52138641,5.2678918
-16.40499185,-16.35982179,-9.72190341
1.4648232,1.40135212,-4.56695138
-8.0831069,-7.70146654,0.23632436
3.52138036,3.03630942,2.44533323
-7.9605389,-5.86704897,-2.23854615
3.52901538,2.0113165,6.25715478
-8.42564771,-7.58113886,-0.74108797
3.73559692,2.86430697,3.9834634
-8.25033465,-7.72924652,-0.06946492
3.62609257,3.0048171,2.9358794
-8.232475,-7.84248286,0.41737861
3.57859591,3.14073715,2.16725089
-10.7390948,-10.57346971,-1.03742721
4.38615182,3.31054399,4.48569896
-8.03550611,-7.02883389,-0.96791873
3.54542568,2.56203504,4.31083205
-8.23352478,-7.74680663,-0.12483849
3.62030483,3.00844424,3.02309035
-8.26937179,-7.38287648,-0.58122043
3.65553503,2.75993807,3.74334427
-9.02694409,-8.4957539,-0.89494118
4.01640138,3.25067161,4.24240397
-10.01378334,-9.8715488,0.39458521
4.2339927,3.86937999,2.23687879
-16.39489851,-16.38390255,-8.62688554
1.44428916,1.42765072,-5.99592539
-15.99158351,-15.93595739,0.88728768
3.77885132,3.52411949,1.59165946
-8.14721296,-6.66286841,-1.95106471
3.60711506,2.45049291,5.7537606
-5.37521818,-2.41362039,-1.53927899
10.8976009,4.97751063,0.46009197
-11.77524846,-11.75279802,-0.09064664
3.71873867,4.35979231,3.00845875
-8.14485874,-7.34441279,-0.5563437
3.59245978,2.74347368,3.70012501
-13.88319169,-13.85781195,0.66290333
4.1994284,3.88921654,1.85577585
-16.38911488,-16.35669604,-10.1281061
1.45567531,1.39768683,-3.92290366
-8.220299,-7.94501827,0.53351983
3.55868466,3.21638396,1.99348921
-16.37334098,-16.12271595,-13.06526736
1.41597157,1.3435334,-1.32476852
-11.64301019,-11.58072215,0.71023593
4.04291,4.25689229,1.78357505
-16.38727258,-16.36930193,-9.56772102
1.4443697,1.41164235,-4.76774912
-16.39603964,-16.3526762,-10.77558438
1.48017137,1.39361027,-3.59228101
-8.2691453,-7.09489556,-0.97463593
3.66354522,2.58770912,4.33814845
-8.30210553,-7.1909008,-0.93969214
3.67894022,2.64278472,4.28301987
-13.80322539,-13.79322804,-0.54872703
4.33300511,3.31623227,3.75584694
-8.11003737,-7.09130868,-1.05115337
3.58346657,2.59839712,4.43323802
-8.21770742,-7.50953794,-0.44377542
3.62537993,2.84319745,3.5269007
-8.17817902,-6.57612538,-1.84371437
3.62510816,2.37866043,5.60966852
-8.24222596,-6.98376277,-1.38965964
3.65296013,2.55492037,4.93267311
-8.26144769,-7.12154501,-1.27953797
3.66111153,2.62320195,4.77069687
-8.24076854,-7.19539783,-0.64179805
3.64387835,2.64709762,3.84393322
-8.30024442,-7.35938611,-0.55422516
3.670685,2.74644058,3.70514892
-16.35480983,-15.36356979,-14.65806974
1.39596421,0.74814956,0.18847707
-8.22880089,-7.62726947,-0.2843212
3.62526409,2.92366993,3.27690703
-8.29009833,-7.30399846,-0.87936945
3.67129184,2.70859152,4.18891939
-14.21030071,-14.15680992,-1.04437957
4.31917617,2.92756258,4.58494595
-8.28510205,-7.7013624,0.26880936
3.62051315,3.03693696,2.40051408
-10.70631181,-10.57968685,0.01853726
4.34745035,3.77756919,2.83395857
-16.37493746,-16.36544025,-9.71852471
1.43487182,1.40631469,-3.67787791
-16.38214112,-16.37860018,-10.95439565
1.47266758,1.42161155,-3.60361316
-7.79888844,-6.05359559,-2.37260888
3.43907018,2.18895094,6.36394496
-8.56587368,-8.3438199,0.45749927
3.73751292,3.41244778,2.11131896
-8.20671682,-7.07554904,-1.42199876
3.63398736,2.61367053,4.97077418
-8.25235165,-7.05058145,-1.47604254
3.65734446,2.60255249,5.05348531
-8.03983882,-6.91823298,-1.53432286
3.55051093,2.54912608,5.11706283
-8.15671557,-6.63404245,-1.96761599
3.61239328,2.43446884,5.78327817
-8.08663148,-7.40534224,0.54889522
3.49520212,2.9181282,1.98750995
-8.29969459,-7.62865758,-0.33539702
3.66260556,2.91777716,3.35951622
-7.9303377,-6.55024113,-1.35191934
3.49935236,2.31083868,4.88082118
-8.2393245,-7.35813244,-0.50619901
3.63894569,2.75015688,3.62950853
-15.25332265,-15.25172219,0.87839181
3.8074486,4.00399748,1.58290734
-8.19692457,-6.87197384,-1.70999671
3.63064078,2.53313174,5.39326029
-16.38930908,-16.36996783,-9.36559232
1.4446018,1.41134489,-4.181699
-8.15457894,-6.57679937,-1.76955961
3.61340875,2.36905833,5.49925284
-16.39983565,-16.38432397,-10.54685163
1.4769087,1.42764085,-4.0009994
-12.44582789,-12.38880985,-0.35003935
3.5769688,4.36897568,3.42132291
-8.25343759,-7.36782929,-0.93205604
3.65290485,2.74754421,4.26155254
-8.23552189,-7.53751869,-0.30926602
3.63010796,2.86963235,3.31859896
-9.96394707,-9.93597369,1.008744
4.12127619,4.03933919,1.40856109
-7.75456381,-6.22650226,-2.31253041
3.41172823,2.29580211,6.23816517
-7.98566619,-5.51883646,-2.30366419
3.55355248,1.76189845,6.44758255
-16.35944386,-15.59718395,-14.24668529
1.40105168,0.91271205,-0.15439613
-16.3658592,-16.21428256,-12.64612387
1.40801948,1.40616366,-1.80811164
-8.18374101,-7.04917813,-1.24219701
3.6223209,2.58215154,4.71459139
-16.37554492,-16.34153955,-7.34738186
1.41964753,1.3819794,-6.63750003
-16.331292,-16.03062649,-13.37079413
1.3702244,1.27298938,-1.04455444
-8.24026923,-7.00596979,-1.06299052
3.650559,2.5397742,4.46921417
-8.14963131,-8.0713577,1.07758181
3.44756235,3.37388842,1.3021058
