-7.9952406,13.62411006,14.50509609
-7.72570162,10.28697656,15.52042374
-7.71200377,10.34143341,15.48128341
-7.83752047,12.25398203,15.23669214
-7.97578937,10.72306152,15.88507464
-7.7260809,10.11543034,15.54368771
1.99369576,9.29026753,9.47219658
-7.7136354,10.27238697,15.4952927
1.40615734,9.34836832,9.42234551
-7.72207923,10.5760584,15.46827032
-7.55365215,11.50801667,14.87226416
-7.73122358,9.52879619,15.61655908
-7.70749316,9.8243027,15.53535975
2.09059182,9.14681506,9.40667695
-7.71090887,9.91559101,15.53503475
-7.71661638,9.9286378,15.54399425
-5.36509644,10.12784247,10.48541025
-7.78826752,9.25346905,15.77877361
-7.52376548,12.09641677,14.58042028
1.47677962,9.30737528,9.41087508
3.92151382,8.97247506,9.41716427
-7.73090311,10.66890456,15.47534119
-7.7907749,11.7967918,15.31938933
-7.4725461,10.76487274,14.95676305
-7.74871658,13.3203008,14.00586239
-7.71349351,9.85043646,15.54736169
2.56338792,9.34925577,9.43979613
-7.78555529,12.78471098,14.58791901
-7.73993365,10.90823244,15.45133076
-7.57582336,11.69271017,14.84189246
-7.72194306,9.95591158,15.55011066
-7.73765805,10.2295221,15.55355023
-7.69304893,9.9501629,15.48888325
-7.76944262,9.78865689,15.65285338
-7.74560592,10.4811982,15.54362997
-7.69840801,9.9106504,15.5026206
-6.47842784,10.82608762,12.81755094
4.95672491,7.41599148,9.40681273
-7.74533908,10.77212663,15.49415835
-7.97987763,13.35561967,14.74730456
-7.4821457,10.23636563,15.04384507
-7.76121677,10.43915774,15.58925171
-7.71537477,10.14948497,15.51483977
0.56739579,9.35659212,9.47025811
-7.78023576,11.3326514,15.46301136
-7.45443787,10.77701698,14.93305139
-7.73144918,9.8342377,15.58266438
-7.71075341,10.08419969,15.51244945
1.13955915,9.32353188,9.38688082
-7.54368152,13.21233952,13.62407898
2.13651093,9.19363244,9.43019267
-7.75045016,9.87620924,15.60825226
-7.73942564,10.09574439,15.58672781
-7.71776321,10.49870508,15.46954836
-7.75446668,10.26446218,15.59610593
-7.70711306,9.73647146,15.54258781
-7.84031218,12.19578249,15.31462337
-7.71495011,10.30363993,15.49284449
-7.58838294,10.95600337,15.08181273
-7.72468216,10.05725079,15.55216245
-7.94596187,13.16895096,14.81785113
0.75689296,9.36839677,9.37481908
-7.72493213,10.27201748,15.52109317
-7.80611839,9.40437727,15.80487135
-7.67613903,10.88848038,15.2852471
-7.91047658,12.79456592,15.07894049
-7.72508286,10.16667949,15.533214
-7.71661719,10.37396102,15.48623524
4.68463603,7.81094726,9.38726602
3.7269153,8.40315002,9.40032208
-7.73498736,10.04078618,15.56950875
5.19520683,7.24916798,9.45755294
-7.71629991,10.39759624,15.48277628
-7.74662405,10.87676812,15.476528
-7.77663373,11.51419676,15.3842043
-7.70418534,9.70200198,15.54227763
-7.74834433,10.8572801,15.48494406
-7.7414379,10.17550445,15.56818219
-7.5004661,10.3275553,15.05821491
-7.73765637,10.12281427,15.56799431
-7.59710238,12.31635124,14.58873005
-7.71905238,10.10185463,15.53130081
-7.90249803,12.75936305,15.09931015
-7.70987237,10.20247523,15.49683849
-7.71230901,10.35197377,15.48026611
-7.71124726,10.3327742,15.47996608
-7.99712188,13.64898731,14.47984735
-7.78557938,12.8812155,14.49656935
-7.72545313,10.51491699,15.48811844
-7.73024605,10.36691052,15.52206394
-7.52039484,10.70657557,15.02845026
-7.75871485,10.42970971,15.58417824
3.94302283,9.0480804,9.37003344
3.06635143,9.34329476,9.46345091
-7.58179143,12.04560171,14.70097192
-7.53629449,10.34781653,15.11416546
2.18585683,9.35035309,9.42135887
-7.92209226,13.88599555,13.90532252
3.37539189,9.34181096,9.44557084
-7.71746084,9.9187637,15.53851396
-7.9331957,13.01365438,14.94508858
-7.72033806,9.85964859,15.5646696
-7.72886512,10.88487518,15.42602435
3.4643432,8.81648755,9.47525445
-9.5998513,-7.34379812,37.20443319
-7.8981277,13.1813305,14.5758084
-7.73117936,10.44837059,15.51715796
-7.68971482,9.72852858,15.50945622
-7.71053063,9.88742113,15.53320658
-7.73249753,9.61149346,15.59138686
-7.80994507,11.72722205,15.42336901
-7.74865864,10.94647097,15.46729689
-7.73015757,9.78062501,15.59137276
-7.7404899,9.61250715,15.6203095
-7.99201916,13.49374639,14.64351003
4.92519518,7.44059739,9.59075669
-7.73640993,10.15894077,15.56002298
-7.76130598,11.73122299,15.24755855
-7.72073033,9.93587677,15.54747147
-7.79493033,11.82798636,15.31690103
-7.80123578,11.89965043,15.30118701
-7.8828288,12.67852725,15.06690908
1.26428824,9.39959691,9.41647476
-7.71513485,9.91418856,15.54062432
-7.63211439,10.61784651,15.24265082
-7.86518399,12.50756595,15.15777935
-7.71252968,10.03010574,15.52594273
-7.71147126,10.25987981,15.49157618
-7.72421573,10.62685356,15.46528486
-7.76573888,11.21601085,15.44662251
0.87499478,9.31126444,9.39681482
3.43668958,9.18557587,9.45181893
-7.71332015,10.41173762,15.47304086
-7.76254724,11.12444798,15.46766924
-7.71928505,9.65304022,15.56659172
-7.69744285,9.67876542,15.52809187
-7.91775086,9.15487926,16.03678883
-7.5433932,12.34361494,14.46456835
-7.76576636,11.08388984,15.48351228
-7.71814454,10.51370454,15.46816461
-7.72599185,9.9468805,15.55739745
-7.7328171,10.36307862,15.52851823
-7.76577929,9.6741167,15.65939465
-7.73067762,10.50146387,15.50301092
-7.72794403,10.50603943,15.49586474
-7.74787449,10.50385596,15.54609608
3.37930977,9.04097164,9.46898683
-7.70639846,9.67432943,15.55220679
-7.53718483,12.25923426,14.49665015
-7.75471943,11.0631059,15.45900884
-7.750294,11.9820191,15.09618152
-7.70604295,9.88560291,15.52575842
2.02428322,9.26287515,9.43360976
-7.91495664,12.764267,15.12194332
-7.77220477,9.76728689,15.65667233
-7.72024742,11.00908113,15.37212238
-7.83077286,12.19073604,15.24055354
-7.92619294,13.01573011,14.91874498
-7.46186329,10.26187296,15.01747532
-7.77448366,10.85019021,15.55562043
-7.82178995,12.08336865,15.26917549
-7.76702875,11.38306057,15.40655648
-7.60376792,10.52782725,15.20350003
-7.69505582,12.56140373,14.56093544
2.87706178,9.32923706,9.37602761
-7.04697337,12.34793554,13.02203066
-7.70333967,9.56882825,15.55349223
-15.39072189,-0.70212062,37.13182408
-7.54618804,11.72861504,14.79379707
-7.7885981,11.44917537,15.44744164
-7.61383251,12.87248611,14.17266179
1.54607764,9.26475332,9.44201137
-7.94449777,13.17563606,14.80831936
3.97781819,8.37629506,9.40188587
-7.68747779,12.99500223,14.20511851
2.12369706,9.30994394,9.41114588
2.38865949,9.1602191,9.45063765
-7.73645155,10.80790067,15.46534528
-7.73164654,10.82194698,15.44797598
-7.42720013,10.99729215,14.84619988
-7.75184564,10.67398704,15.5287491
-7.78575105,11.58507098,15.3895862
-7.71009158,9.74678868,15.54346753
-7.71023286,10.17549584,15.49866868
-7.70928217,10.28460911,15.4829163
-7.77148549,11.36097138,15.43495637
-7.76796091,11.44282794,15.39287155
5.56202073,6.65668492,9.44541705
-7.80216266,11.83382668,15.33596827
-7.73395629,10.87678684,15.44194584
-7.34264647,10.35231937,14.85172663
-7.89717696,12.80843277,15.03213577
-7.59061531,11.91933035,14.76845501
0.51237812,9.33361583,9.42426367
3.00579328,9.15066317,9.38974421
-7.79016731,9.43703437,15.73881362
-7.86970797,12.90959571,14.76008703
-7.70763219,10.08415283,15.50841356
-7.69877739,10.01657514,15.49452585
-7.73331895,9.98149527,15.58280395
-7.70231446,9.56572574,15.55047589
-8.00068247,13.43580113,14.88955058
-7.78558837,11.73579497,15.32817704
-7.78453421,10.46705739,15.63945696
-7.78187931,11.53426211,15.40382265
-7.45655665,12.91599073,13.67080618
-7.6994069,9.76956259,15.52510533
0.68350534,9.32047866,9.41311211
-7.71796003,9.84072786,15.55164063
2.8585292,9.18775273,9.37692434
-7.49893029,11.30149619,14.87064805
-7.72975175,10.75801908,15.45577894
-7.80217967,11.82320673,15.34651382
-7.78391337,13.46894123,13.9348286
-7.78958727,9.37391896,15.75688738
-7.78888222,10.09935513,15.64766629
4.92105686,7.39664409,9.43421815
3.79269074,8.64223807,9.41899947
-7.72642359,10.37586126,15.51206677
1.31619991,9.39119097,9.47524317
4.46883137,8.10018047,9.50275983
-7.73590588,10.69965392,15.48447848
-8.01212723,13.95373445,14.20921891
-7.28719823,10.96334053,14.58892599
-7.74194804,10.90638961,15.46006235
-7.71238446,9.47920132,15.58653608
-7.74066056,12.84806752,14.42379513
-7.59195796,10.10506206,15.25211916
3.59819327,9.27902541,9.36137407
-7.71225295,10.38837774,15.4746986
-7.72508695,10.61506254,15.46985932
